1,0.45527509035814684,0.1953118156128578
2,0.543991822131357,0.23164227134373191
3,0.5920426417436384,0.24775096999351368
4,0.628001168266949,0.2629951980624728
5,0.6444058267314081,0.2677789730734603
6,0.6585571903179877,0.275076401628194
7,0.6667492972144136,0.27671188310668376
8,0.6747650688182251,0.28178358973672013
9,0.6791300062064182,0.28442421679473306
10,0.6814376985141104,0.2824665601490222
11,0.6879843744295571,0.28889729309167334
12,0.6909196451389144,0.28848872996186953
13,0.6899353802343835,0.28746637947230946
14,0.6910087254937753,0.28745709181045165
