sessionId,timestamp,itemId,category
294739,3177,2022-04-23T00:02:16Z,2
294740,3177,2022-04-23T00:02:24Z,2
294742,3177,2022-04-23T00:02:40Z,1
294743,3177,2022-04-23T00:02:48Z,2
294744,3177,2022-04-23T00:03:07Z,2
294745,3177,2022-04-23T00:03:23Z,2
295519,3185,2022-04-23T01:42:24Z,0
295520,3185,2022-04-23T01:42:25Z,0
295522,3185,2022-04-23T01:42:26Z,0
295523,3185,2022-04-23T01:42:26Z,0
295524,3185,2022-04-23T01:42:28Z,0
295525,3185,2022-04-23T01:42:29Z,0
295526,3185,2022-04-23T01:42:30Z,0
295527,3185,2022-04-23T01:42:30Z,0
295530,3185,2022-04-23T01:43:37Z,0
295532,3185,2022-04-23T01:43:37Z,0
295537,3185,2022-04-23T01:46:13Z,1
295571,3186,2022-04-23T01:48:08Z,1
295574,3186,2022-04-23T01:49:13Z,2
295576,3186,2022-04-23T01:50:32Z,2
295577,3186,2022-04-23T01:50:52Z,2
295578,3186,2022-04-23T01:51:08Z,2
295580,3186,2022-04-23T01:51:12Z,1
295581,3186,2022-04-23T01:51:43Z,2
295583,3186,2022-04-23T01:52:13Z,2
295584,3186,2022-04-23T01:53:00Z,2
295585,3186,2022-04-23T01:53:05Z,2
295587,3186,2022-04-23T01:53:19Z,2
295588,3186,2022-04-23T01:53:24Z,2
295589,3186,2022-04-23T01:53:30Z,2
295590,3186,2022-04-23T01:53:39Z,2
295666,3188,2022-04-23T03:06:21Z,0
295667,3188,2022-04-23T03:06:21Z,0
295678,3188,2022-04-23T03:08:30Z,0
295679,3188,2022-04-23T03:08:30Z,0
295683,3188,2022-04-23T03:11:37Z,0
295686,3188,2022-04-23T03:14:11Z,1
295688,3188,2022-04-23T03:14:34Z,1
295689,3188,2022-04-23T03:14:37Z,2
295690,3188,2022-04-23T03:14:48Z,2
295691,3188,2022-04-23T03:14:53Z,2
295692,3188,2022-04-23T03:14:58Z,1
295693,3188,2022-04-23T03:15:07Z,2
295694,3188,2022-04-23T03:15:15Z,1
295696,3188,2022-04-23T03:15:26Z,2
295697,3188,2022-04-23T03:15:31Z,2
295698,3188,2022-04-23T03:15:37Z,1
295699,3188,2022-04-23T03:16:07Z,2
295701,3188,2022-04-23T03:16:29Z,2
295704,3188,2022-04-23T03:17:20Z,2
295802,3189,2022-04-23T03:29:55Z,0
295803,3189,2022-04-23T03:29:55Z,0
295804,3189,2022-04-23T03:29:56Z,0
295805,3189,2022-04-23T03:29:58Z,0
295806,3189,2022-04-23T03:29:58Z,0
295834,3189,2022-04-23T03:32:34Z,0
295836,3189,2022-04-23T03:32:34Z,0
295845,3189,2022-04-23T03:36:59Z,0
295846,3189,2022-04-23T03:36:59Z,0
295850,3189,2022-04-23T03:39:48Z,0
295853,3189,2022-04-23T03:41:55Z,0
295855,3189,2022-04-23T03:43:19Z,0
296026,3191,2022-04-23T04:34:52Z,0
296027,3191,2022-04-23T04:34:52Z,0
296028,3191,2022-04-23T04:34:53Z,0
296030,3191,2022-04-23T04:34:55Z,0
296033,3191,2022-04-23T04:34:55Z,0
296135,3192,2022-04-23T05:44:57Z,0
296136,3192,2022-04-23T05:44:57Z,0
296266,3193,2022-04-23T06:09:50Z,2
296269,3193,2022-04-23T06:10:09Z,1
296273,3193,2022-04-23T06:12:00Z,0
296333,3193,2022-04-23T06:25:44Z,0
296334,3193,2022-04-23T06:25:44Z,0
296335,3193,2022-04-23T06:26:23Z,0
296336,3193,2022-04-23T06:26:23Z,0
296341,3193,2022-04-23T06:27:49Z,2
296342,3193,2022-04-23T06:27:49Z,2
296344,3193,2022-04-23T06:28:40Z,2
296345,3193,2022-04-23T06:28:40Z,2
296346,3193,2022-04-23T06:29:21Z,2
296347,3193,2022-04-23T06:29:21Z,2
296349,3193,2022-04-23T06:30:09Z,2
296350,3193,2022-04-23T06:30:09Z,2
296359,3193,2022-04-23T06:32:49Z,2
296360,3193,2022-04-23T06:32:50Z,2
296361,3193,2022-04-23T06:32:51Z,2
296362,3193,2022-04-23T06:32:52Z,2
296363,3193,2022-04-23T06:32:58Z,2
296364,3193,2022-04-23T06:32:59Z,2
296365,3193,2022-04-23T06:33:00Z,2
296367,3193,2022-04-23T06:33:01Z,2
296368,3193,2022-04-23T06:33:01Z,2
296372,3193,2022-04-23T06:33:13Z,2
296374,3193,2022-04-23T06:33:16Z,2
296375,3193,2022-04-23T06:33:16Z,2
296389,3193,2022-04-23T06:34:15Z,2
296390,3193,2022-04-23T06:34:15Z,2
296392,3193,2022-04-23T06:34:16Z,2
296395,3193,2022-04-23T06:34:21Z,2
296398,3193,2022-04-23T06:34:44Z,1
296400,3193,2022-04-23T06:34:56Z,2
296526,3194,2022-04-23T10:38:14Z,0
296529,3194,2022-04-23T10:38:14Z,0
296531,3194,2022-04-23T10:38:32Z,2
296532,3194,2022-04-23T10:38:33Z,2
296573,3194,2022-04-23T10:40:46Z,0
296574,3194,2022-04-23T10:40:46Z,0
296843,3196,2022-04-23T11:50:14Z,2
296846,3196,2022-04-23T11:50:35Z,2
296847,3196,2022-04-23T11:50:39Z,1
296848,3196,2022-04-23T11:50:40Z,2
296849,3196,2022-04-23T11:50:41Z,1
296850,3196,2022-04-23T11:50:44Z,2
296997,3199,2022-04-23T12:38:27Z,0
296998,3199,2022-04-23T12:38:27Z,0
297076,3200,2022-04-23T12:58:31Z,2
297077,3200,2022-04-23T12:58:31Z,2
297088,3200,2022-04-23T12:59:30Z,2
297094,3200,2022-04-23T12:59:36Z,1
297095,3200,2022-04-23T12:59:39Z,1
297096,3200,2022-04-23T12:59:41Z,2
297097,3200,2022-04-23T12:59:44Z,1
297098,3200,2022-04-23T12:59:46Z,2
297100,3200,2022-04-23T12:59:48Z,1
297126,3200,2022-04-23T13:02:11Z,0
297127,3200,2022-04-23T13:02:11Z,0
297153,3200,2022-04-23T13:22:18Z,2
297154,3200,2022-04-23T13:22:18Z,2
297166,3200,2022-04-23T13:25:32Z,2
297167,3200,2022-04-23T13:25:32Z,2
297169,3200,2022-04-23T13:26:14Z,2
297815,3208,2022-04-23T15:29:56Z,0
297816,3208,2022-04-23T15:29:56Z,0
297830,3208,2022-04-23T15:30:28Z,0
297833,3208,2022-04-23T15:30:28Z,0
297837,3208,2022-04-23T15:30:57Z,2
297838,3208,2022-04-23T15:31:13Z,2
298679,3218,2022-04-23T17:48:56Z,0
298683,3218,2022-04-23T17:48:56Z,0
298834,3219,2022-04-23T17:57:15Z,2
298835,3219,2022-04-23T17:57:18Z,2
298836,3219,2022-04-23T17:57:19Z,2
298837,3219,2022-04-23T17:57:20Z,2
298840,3219,2022-04-23T17:57:49Z,2
298842,3219,2022-04-23T17:57:58Z,2
298843,3219,2022-04-23T17:57:59Z,2
298844,3219,2022-04-23T17:57:59Z,2
298845,3219,2022-04-23T17:58:02Z,2
298847,3219,2022-04-23T17:58:13Z,1
298849,3219,2022-04-23T17:58:30Z,0
298850,3219,2022-04-23T17:58:30Z,0
298928,3219,2022-04-23T18:12:29Z,2
298929,3219,2022-04-23T18:12:29Z,2
299053,3220,2022-04-23T18:21:47Z,1
299674,3229,2022-04-23T19:44:47Z,2
299675,3229,2022-04-23T19:44:51Z,1
299676,3229,2022-04-23T19:44:52Z,2
299677,3229,2022-04-23T19:44:53Z,2
299684,3229,2022-04-23T19:45:18Z,1
299685,3229,2022-04-23T19:45:18Z,1
300002,3233,2022-04-23T21:18:35Z,1
300023,3233,2022-04-23T21:19:06Z,1
300135,3234,2022-04-23T21:55:11Z,0
300136,3234,2022-04-23T21:55:14Z,0
300137,3234,2022-04-23T21:55:16Z,0
300138,3234,2022-04-23T21:55:26Z,0
300139,3234,2022-04-23T21:55:26Z,0
300141,3234,2022-04-23T21:55:30Z,0
300142,3234,2022-04-23T21:55:30Z,0
300714,3241,2022-04-23T23:40:46Z,2
300718,3241,2022-04-23T23:40:53Z,1
300911,3243,2022-04-24T02:05:21Z,1
300913,3243,2022-04-24T02:05:21Z,1
300926,3243,2022-04-24T02:06:37Z,2
300927,3243,2022-04-24T02:06:37Z,2
300939,3243,2022-04-24T02:08:42Z,2
300940,3243,2022-04-24T02:08:42Z,2
300944,3243,2022-04-24T02:10:38Z,0
300945,3243,2022-04-24T02:10:38Z,0
301617,3253,2022-04-24T11:31:26Z,1
301621,3253,2022-04-24T11:32:29Z,2
301646,3253,2022-04-24T11:41:35Z,0
301647,3253,2022-04-24T11:41:35Z,0
301650,3253,2022-04-24T11:42:30Z,0
301651,3253,2022-04-24T11:42:30Z,0
301653,3253,2022-04-24T11:43:20Z,0
301654,3253,2022-04-24T11:43:20Z,0
301664,3253,2022-04-24T11:47:51Z,0
301665,3253,2022-04-24T11:47:51Z,0
301668,3253,2022-04-24T11:49:40Z,0
301669,3253,2022-04-24T11:49:41Z,0
301670,3253,2022-04-24T11:49:41Z,0
301671,3253,2022-04-24T11:49:42Z,0
301672,3253,2022-04-24T11:49:43Z,0
301673,3253,2022-04-24T11:49:43Z,0
301674,3253,2022-04-24T11:49:44Z,0
301675,3253,2022-04-24T11:49:45Z,0
301676,3253,2022-04-24T11:49:45Z,0
301677,3253,2022-04-24T11:49:46Z,0
301678,3253,2022-04-24T11:49:46Z,0
302033,3260,2022-04-24T14:17:24Z,0
302034,3260,2022-04-24T14:17:24Z,0
302037,3260,2022-04-24T14:18:30Z,0
302308,3264,2022-04-24T15:43:45Z,0
302309,3264,2022-04-24T15:43:45Z,0
302347,3265,2022-04-24T15:48:42Z,0
302348,3265,2022-04-24T15:48:42Z,0
302356,3265,2022-04-24T15:53:49Z,1
302532,3266,2022-04-24T16:19:05Z,2
302534,3266,2022-04-24T16:19:05Z,2
302536,3266,2022-04-24T16:19:57Z,2
302540,3266,2022-04-24T16:20:38Z,2
302543,3266,2022-04-24T16:20:46Z,2
302560,3266,2022-04-24T16:20:52Z,2
302564,3266,2022-04-24T16:21:00Z,2
302568,3267,2022-04-24T16:21:08Z,2
302579,3267,2022-04-24T16:21:24Z,2
302594,3267,2022-04-24T16:22:02Z,1
302602,3267,2022-04-24T16:22:39Z,2
302609,3267,2022-04-24T16:23:21Z,2
302610,3267,2022-04-24T16:23:23Z,2
302612,3267,2022-04-24T16:23:25Z,2
302614,3267,2022-04-24T16:23:27Z,1
302618,3267,2022-04-24T16:23:32Z,2
302621,3267,2022-04-24T16:23:40Z,2
302649,3267,2022-04-24T16:24:27Z,2
302662,3267,2022-04-24T16:24:55Z,2
302663,3267,2022-04-24T16:24:59Z,2
302665,3267,2022-04-24T16:25:26Z,1
302666,3267,2022-04-24T16:25:26Z,1
302672,3267,2022-04-24T16:25:40Z,0
302676,3267,2022-04-24T16:25:40Z,0
302678,3267,2022-04-24T16:26:23Z,0
302679,3267,2022-04-24T16:26:23Z,0
302683,3267,2022-04-24T16:27:37Z,0
302684,3267,2022-04-24T16:27:37Z,0
302693,3267,2022-04-24T16:29:27Z,0
302694,3267,2022-04-24T16:29:27Z,0
302767,3268,2022-04-24T16:44:49Z,2
302768,3268,2022-04-24T16:44:49Z,2
302780,3268,2022-04-24T16:49:03Z,2
302781,3268,2022-04-24T16:49:03Z,2
302785,3268,2022-04-24T16:49:27Z,2
302786,3268,2022-04-24T16:49:27Z,2
302789,3268,2022-04-24T16:50:01Z,2
302790,3268,2022-04-24T16:50:01Z,2
302794,3268,2022-04-24T16:50:40Z,2
302795,3268,2022-04-24T16:50:40Z,2
302801,3268,2022-04-24T16:51:38Z,2
302802,3268,2022-04-24T16:51:38Z,2
302805,3268,2022-04-24T16:52:16Z,2
302806,3268,2022-04-24T16:52:16Z,2
302811,3268,2022-04-24T16:52:49Z,2
302812,3268,2022-04-24T16:52:49Z,2
302818,3268,2022-04-24T16:53:25Z,1
303011,3270,2022-04-24T17:27:52Z,0
303012,3270,2022-04-24T17:27:52Z,0
303015,3270,2022-04-24T17:28:21Z,0
303273,3271,2022-04-24T17:55:35Z,0
303276,3271,2022-04-24T17:56:42Z,0
303280,3271,2022-04-24T17:56:42Z,0
303281,3271,2022-04-24T17:56:53Z,0
303282,3271,2022-04-24T17:56:54Z,0
303283,3271,2022-04-24T17:57:02Z,0
303284,3271,2022-04-24T17:57:05Z,0
303285,3271,2022-04-24T17:57:05Z,0
303386,3273,2022-04-24T18:20:43Z,2
303406,3273,2022-04-24T18:26:14Z,2
303408,3273,2022-04-24T18:27:21Z,1
303995,3284,2022-04-24T19:31:25Z,0
303996,3284,2022-04-24T19:31:25Z,0
303999,3284,2022-04-24T19:32:12Z,0
304000,3284,2022-04-24T19:32:12Z,0
304004,3284,2022-04-24T19:33:12Z,0
304005,3284,2022-04-24T19:33:12Z,0
304012,3284,2022-04-24T19:34:44Z,0
304013,3284,2022-04-24T19:34:44Z,0
304279,3289,2022-04-24T19:55:45Z,0
304282,3289,2022-04-24T19:55:45Z,0
304283,3289,2022-04-24T19:55:54Z,2
304284,3289,2022-04-24T19:55:55Z,1
304285,3289,2022-04-24T19:55:57Z,1
304286,3289,2022-04-24T19:55:59Z,2
304449,3290,2022-04-24T20:23:07Z,0
304450,3290,2022-04-24T20:23:07Z,0
304454,3290,2022-04-24T20:24:04Z,0
304455,3290,2022-04-24T20:24:07Z,0
304456,3290,2022-04-24T20:24:08Z,0
304457,3290,2022-04-24T20:24:09Z,0
304458,3290,2022-04-24T20:24:10Z,0
304459,3290,2022-04-24T20:24:13Z,0
304460,3290,2022-04-24T20:24:20Z,0
304462,3290,2022-04-24T20:25:17Z,0
304648,3292,2022-04-24T20:37:14Z,0
304649,3292,2022-04-24T20:37:14Z,0
304716,3294,2022-04-24T20:38:22Z,0
304717,3294,2022-04-24T20:38:22Z,0
304779,3294,2022-04-24T20:40:19Z,0
304780,3294,2022-04-24T20:40:19Z,0
304782,3294,2022-04-24T20:40:39Z,0
304784,3294,2022-04-24T20:40:39Z,0
304794,3294,2022-04-24T20:42:06Z,0
304795,3294,2022-04-24T20:42:06Z,0
304797,3294,2022-04-24T20:42:51Z,0
304798,3294,2022-04-24T20:42:51Z,0
305325,3299,2022-04-24T22:41:08Z,2
305330,3299,2022-04-24T22:41:27Z,2
305536,3301,2022-04-24T23:06:00Z,0
305537,3301,2022-04-24T23:06:00Z,0
305550,3301,2022-04-24T23:09:19Z,1
305551,3301,2022-04-24T23:09:19Z,1
305561,3301,2022-04-24T23:11:06Z,1
305564,3301,2022-04-24T23:11:39Z,2
305566,3301,2022-04-24T23:12:08Z,2
305568,3301,2022-04-24T23:12:51Z,2
305569,3301,2022-04-24T23:12:58Z,2
305585,3302,2022-04-24T23:13:25Z,1
305589,3302,2022-04-24T23:13:28Z,2
305611,3302,2022-04-24T23:13:55Z,2
305620,3302,2022-04-24T23:14:46Z,2
305636,3302,2022-04-24T23:15:05Z,1
305637,3302,2022-04-24T23:15:06Z,2
305645,3302,2022-04-24T23:15:09Z,2
305647,3302,2022-04-24T23:15:28Z,2
305649,3302,2022-04-24T23:15:32Z,2
305652,3302,2022-04-24T23:15:36Z,1
305669,3302,2022-04-24T23:19:27Z,0
305670,3302,2022-04-24T23:19:27Z,0
305732,3302,2022-04-24T23:28:22Z,0
305733,3302,2022-04-24T23:28:22Z,0
306372,3312,2022-04-25T01:47:09Z,1
306396,3312,2022-04-25T01:47:57Z,0
306397,3312,2022-04-25T01:47:57Z,0
306482,3312,2022-04-25T01:50:17Z,0
306483,3312,2022-04-25T01:50:17Z,0
306903,3314,2022-04-25T02:14:17Z,0
306904,3314,2022-04-25T02:14:17Z,0
306908,3314,2022-04-25T02:14:43Z,0
306909,3314,2022-04-25T02:14:47Z,0
306911,3314,2022-04-25T02:16:11Z,0
306914,3314,2022-04-25T02:17:20Z,0
307049,3317,2022-04-25T02:47:57Z,0
307052,3317,2022-04-25T02:47:58Z,0
307092,3317,2022-04-25T02:50:05Z,2
307093,3317,2022-04-25T02:50:05Z,2
307118,3317,2022-04-25T02:50:48Z,2
307120,3317,2022-04-25T02:51:25Z,2
307121,3317,2022-04-25T02:51:25Z,2
307124,3317,2022-04-25T02:51:31Z,0
307125,3317,2022-04-25T02:51:31Z,0
307128,3317,2022-04-25T02:52:14Z,2
307129,3317,2022-04-25T02:52:14Z,2
307130,3317,2022-04-25T02:52:36Z,0
307131,3317,2022-04-25T02:52:36Z,0
307138,3317,2022-04-25T02:53:39Z,1
307139,3317,2022-04-25T02:53:39Z,1
307179,3318,2022-04-25T02:55:16Z,2
307181,3318,2022-04-25T02:55:45Z,1
307184,3318,2022-04-25T02:56:08Z,1
307185,3318,2022-04-25T02:56:08Z,1
307186,3318,2022-04-25T02:56:11Z,1
307188,3318,2022-04-25T02:56:24Z,2
307190,3318,2022-04-25T02:56:34Z,2
307191,3318,2022-04-25T02:56:45Z,2
307194,3318,2022-04-25T02:57:10Z,2
307195,3318,2022-04-25T02:57:19Z,1
307196,3318,2022-04-25T02:57:42Z,2
307199,3318,2022-04-25T02:57:57Z,2
307200,3318,2022-04-25T02:58:44Z,1
307202,3318,2022-04-25T02:58:54Z,1
307204,3318,2022-04-25T02:59:30Z,1
307205,3318,2022-04-25T02:59:33Z,1
307216,3318,2022-04-25T03:00:15Z,2
307220,3318,2022-04-25T03:00:15Z,2
308199,3334,2022-04-25T14:40:56Z,0
308200,3334,2022-04-25T14:40:56Z,0
308205,3334,2022-04-25T14:41:54Z,0
308496,3339,2022-04-25T15:20:38Z,2
308501,3339,2022-04-25T15:21:28Z,2
308506,3339,2022-04-25T15:22:18Z,1
308952,3342,2022-04-25T16:06:52Z,0
308955,3342,2022-04-25T16:06:52Z,0
309079,3343,2022-04-25T16:29:16Z,2
309081,3343,2022-04-25T16:29:16Z,2
309758,3355,2022-04-25T18:05:07Z,0
309759,3355,2022-04-25T18:05:07Z,0
310373,3364,2022-04-25T18:56:32Z,0
310374,3364,2022-04-25T18:56:33Z,0
310375,3364,2022-04-25T18:56:34Z,0
310378,3364,2022-04-25T18:56:46Z,0
310379,3364,2022-04-25T18:56:47Z,0
310380,3364,2022-04-25T18:56:48Z,0
310381,3364,2022-04-25T18:56:49Z,0
310382,3364,2022-04-25T18:56:51Z,0
310387,3364,2022-04-25T19:00:31Z,0
310388,3364,2022-04-25T19:00:33Z,0
310389,3364,2022-04-25T19:00:37Z,0
310390,3364,2022-04-25T19:00:38Z,0
310393,3364,2022-04-25T19:00:40Z,0
310394,3364,2022-04-25T19:00:40Z,0
311147,3374,2022-04-25T20:27:19Z,2
311159,3374,2022-04-25T20:28:39Z,1
311507,3377,2022-04-25T21:02:03Z,2
311513,3377,2022-04-25T21:02:05Z,1
311522,3377,2022-04-25T21:02:53Z,2
311529,3377,2022-04-25T21:03:52Z,2
311532,3377,2022-04-25T21:04:21Z,2
311560,3377,2022-04-25T21:05:54Z,2
311565,3377,2022-04-25T21:06:02Z,2
311567,3377,2022-04-25T21:06:38Z,1
311594,3377,2022-04-25T21:13:42Z,0
311595,3377,2022-04-25T21:13:42Z,0
311718,3377,2022-04-25T21:50:14Z,0
311719,3377,2022-04-25T21:50:14Z,0
311724,3377,2022-04-25T21:52:20Z,1
311745,3377,2022-04-25T21:54:32Z,1
311951,3380,2022-04-25T22:03:57Z,0
311954,3380,2022-04-25T22:03:57Z,0
312089,3382,2022-04-25T22:16:43Z,1
312141,3382,2022-04-25T22:23:49Z,2
312147,3382,2022-04-25T22:24:02Z,2
312157,3382,2022-04-25T22:25:11Z,2
312158,3382,2022-04-25T22:25:11Z,2
312169,3382,2022-04-25T22:25:57Z,2
312171,3382,2022-04-25T22:26:30Z,2
312300,3384,2022-04-25T22:51:26Z,0
312301,3384,2022-04-25T22:51:26Z,0
312654,3388,2022-04-26T01:40:40Z,0
312655,3388,2022-04-26T01:40:42Z,0
312954,3393,2022-04-26T02:31:27Z,0
312956,3393,2022-04-26T02:31:27Z,0
313015,3394,2022-04-26T02:35:44Z,0
313016,3394,2022-04-26T02:35:44Z,0
313107,3395,2022-04-26T02:42:30Z,0
313108,3395,2022-04-26T02:42:30Z,0
313109,3395,2022-04-26T02:42:59Z,0
313110,3395,2022-04-26T02:42:59Z,0
313113,3395,2022-04-26T02:45:03Z,2
313115,3395,2022-04-26T02:45:40Z,0
313116,3395,2022-04-26T02:45:40Z,0
313125,3395,2022-04-26T02:46:24Z,2
313126,3395,2022-04-26T02:46:24Z,2
313128,3395,2022-04-26T02:47:49Z,2
313129,3395,2022-04-26T02:47:53Z,2
313131,3395,2022-04-26T02:48:10Z,2
313140,3395,2022-04-26T02:49:12Z,2
313142,3395,2022-04-26T02:50:28Z,2
313197,3395,2022-04-26T02:55:36Z,0
313198,3395,2022-04-26T02:55:36Z,0
313201,3395,2022-04-26T02:57:33Z,0
313202,3395,2022-04-26T02:57:33Z,0
313205,3395,2022-04-26T02:59:44Z,0
313206,3395,2022-04-26T02:59:44Z,0
313209,3395,2022-04-26T03:01:50Z,0
313210,3395,2022-04-26T03:01:50Z,0
313211,3395,2022-04-26T03:02:16Z,0
313212,3395,2022-04-26T03:02:16Z,0
313214,3395,2022-04-26T03:03:01Z,0
313215,3395,2022-04-26T03:03:01Z,0
313226,3395,2022-04-26T03:05:33Z,0
313227,3395,2022-04-26T03:05:33Z,0
313229,3395,2022-04-26T03:06:44Z,0
313819,3400,2022-04-26T07:16:56Z,0
313821,3400,2022-04-26T07:16:56Z,0
313842,3401,2022-04-26T07:18:59Z,0
313843,3401,2022-04-26T07:18:59Z,0
313953,3401,2022-04-26T07:23:25Z,0
313954,3401,2022-04-26T07:23:25Z,0
313959,3401,2022-04-26T07:24:08Z,0
313960,3401,2022-04-26T07:24:12Z,0
313961,3401,2022-04-26T07:24:14Z,0
313963,3401,2022-04-26T07:24:30Z,0
314472,3415,2022-04-26T13:40:14Z,2
314501,3415,2022-04-26T13:40:34Z,2
314502,3415,2022-04-26T13:40:34Z,2
314503,3415,2022-04-26T13:40:34Z,1
314504,3415,2022-04-26T13:40:34Z,2
314505,3415,2022-04-26T13:40:34Z,2
314506,3415,2022-04-26T13:40:34Z,2
314507,3415,2022-04-26T13:40:34Z,2
314508,3415,2022-04-26T13:40:34Z,2
314510,3415,2022-04-26T13:40:34Z,1
314513,3415,2022-04-26T13:40:34Z,1
314514,3415,2022-04-26T13:40:34Z,2
314515,3415,2022-04-26T13:40:34Z,1
314516,3415,2022-04-26T13:40:34Z,1
314517,3415,2022-04-26T13:40:34Z,2
314518,3415,2022-04-26T13:40:34Z,1
314519,3415,2022-04-26T13:40:34Z,1
314523,3415,2022-04-26T13:40:34Z,1
314524,3415,2022-04-26T13:40:34Z,2
314526,3415,2022-04-26T13:40:34Z,2
314527,3415,2022-04-26T13:40:34Z,1
314534,3415,2022-04-26T13:40:37Z,2
314536,3415,2022-04-26T13:40:41Z,2
314537,3415,2022-04-26T13:40:41Z,2
314538,3415,2022-04-26T13:40:41Z,1
314540,3415,2022-04-26T13:40:43Z,2
314541,3415,2022-04-26T13:40:44Z,1
314542,3415,2022-04-26T13:40:45Z,2
314663,3416,2022-04-26T14:29:39Z,0
314664,3416,2022-04-26T14:29:39Z,0
314672,3416,2022-04-26T14:30:08Z,0
315127,3419,2022-04-26T15:30:42Z,1
315130,3419,2022-04-26T15:30:46Z,1
315893,3428,2022-04-26T17:03:21Z,0
315896,3428,2022-04-26T17:03:24Z,0
315898,3428,2022-04-26T17:03:24Z,0
316051,3428,2022-04-26T17:16:48Z,0
316052,3428,2022-04-26T17:16:49Z,0
316054,3428,2022-04-26T17:16:50Z,0
316055,3428,2022-04-26T17:16:51Z,0
316056,3428,2022-04-26T17:16:52Z,0
316057,3428,2022-04-26T17:16:56Z,0
316058,3428,2022-04-26T17:16:58Z,0
316201,3430,2022-04-26T17:39:08Z,0
316203,3430,2022-04-26T17:39:08Z,0
316206,3430,2022-04-26T17:39:27Z,0
316207,3430,2022-04-26T17:39:27Z,0
316250,3431,2022-04-26T17:44:49Z,0
316251,3431,2022-04-26T17:44:49Z,0
316320,3431,2022-04-26T17:47:58Z,0
316321,3431,2022-04-26T17:47:58Z,0
316387,3432,2022-04-26T17:54:09Z,0
316388,3432,2022-04-26T17:54:09Z,0
316391,3432,2022-04-26T17:54:34Z,0
316392,3432,2022-04-26T17:54:34Z,0
316393,3432,2022-04-26T17:54:54Z,0
316394,3432,2022-04-26T17:54:54Z,0
316430,3432,2022-04-26T17:55:41Z,0
316431,3432,2022-04-26T17:55:41Z,0
316434,3432,2022-04-26T17:55:47Z,2
316639,3434,2022-04-26T18:06:01Z,2
316641,3434,2022-04-26T18:06:02Z,2
316652,3434,2022-04-26T18:06:51Z,2
316653,3434,2022-04-26T18:06:51Z,2
316697,3434,2022-04-26T18:09:55Z,2
316698,3434,2022-04-26T18:09:55Z,2
316703,3434,2022-04-26T18:10:21Z,2
316705,3434,2022-04-26T18:10:21Z,2
316721,3434,2022-04-26T18:12:26Z,1
316722,3434,2022-04-26T18:12:27Z,1
316724,3434,2022-04-26T18:12:50Z,1
316742,3434,2022-04-26T18:15:02Z,2
316744,3434,2022-04-26T18:15:22Z,2
316745,3434,2022-04-26T18:15:26Z,2
316746,3434,2022-04-26T18:15:46Z,2
316750,3434,2022-04-26T18:15:50Z,2
316753,3434,2022-04-26T18:16:04Z,2
316756,3434,2022-04-26T18:16:06Z,2
316760,3434,2022-04-26T18:16:08Z,1
316778,3434,2022-04-26T18:16:53Z,1
316783,3434,2022-04-26T18:17:07Z,1
316787,3434,2022-04-26T18:17:36Z,1
316789,3434,2022-04-26T18:17:43Z,2
316790,3434,2022-04-26T18:17:43Z,2
317220,3438,2022-04-26T19:15:48Z,2
317224,3438,2022-04-26T19:16:24Z,2
317226,3438,2022-04-26T19:17:43Z,2
317227,3438,2022-04-26T19:17:46Z,1
317295,3439,2022-04-26T19:22:01Z,1
317771,3444,2022-04-26T20:04:20Z,0
317772,3444,2022-04-26T20:04:20Z,0
317788,3444,2022-04-26T20:06:24Z,0
317789,3444,2022-04-26T20:06:24Z,0
317820,3444,2022-04-26T20:07:20Z,2
317825,3444,2022-04-26T20:07:47Z,0
317827,3444,2022-04-26T20:07:47Z,0
317998,3446,2022-04-26T21:01:03Z,1
318016,3447,2022-04-26T21:01:51Z,2
318026,3447,2022-04-26T21:02:02Z,1
318030,3447,2022-04-26T21:02:42Z,2
318032,3447,2022-04-26T21:03:18Z,2
318035,3447,2022-04-26T21:03:56Z,2
318038,3447,2022-04-26T21:04:18Z,1
318164,3448,2022-04-26T21:22:58Z,0
318165,3448,2022-04-26T21:22:58Z,0
318437,3453,2022-04-26T22:05:11Z,1
318475,3453,2022-04-26T22:05:44Z,0
318476,3453,2022-04-26T22:05:44Z,0
318548,3453,2022-04-26T22:12:00Z,1
318551,3453,2022-04-26T22:12:38Z,2
318554,3453,2022-04-26T22:13:24Z,2
318556,3453,2022-04-26T22:13:57Z,2
319514,3464,2022-04-27T00:57:03Z,0
319515,3464,2022-04-27T00:57:03Z,0
319617,3465,2022-04-27T01:02:51Z,0
319618,3465,2022-04-27T01:02:51Z,0
319657,3465,2022-04-27T01:07:24Z,2
319658,3465,2022-04-27T01:07:40Z,2
319663,3465,2022-04-27T01:08:05Z,2
319668,3465,2022-04-27T01:08:07Z,2
319672,3465,2022-04-27T01:08:24Z,2
319673,3465,2022-04-27T01:08:29Z,1
319678,3465,2022-04-27T01:09:23Z,2
319679,3465,2022-04-27T01:09:30Z,1
319691,3465,2022-04-27T01:12:16Z,2
319693,3465,2022-04-27T01:12:20Z,1
319694,3465,2022-04-27T01:12:40Z,2
319695,3465,2022-04-27T01:12:44Z,2
319696,3465,2022-04-27T01:12:49Z,2
319698,3465,2022-04-27T01:12:50Z,1
319700,3465,2022-04-27T01:12:54Z,1
319701,3465,2022-04-27T01:12:54Z,1
319703,3465,2022-04-27T01:12:57Z,1
319704,3465,2022-04-27T01:13:04Z,2
319706,3465,2022-04-27T01:13:05Z,1
