1,0.5244485294117647,0.3053606256842613
2,0.6424632352941176,0.5457518503069878
3,0.6920955882352942,0.6012322247028351
4,0.6952205882352941,0.6033138453960418
5,0.6952205882352941,0.6044766783714295
6,0.6952205882352941,0.6066116720438004
7,0.6983455882352941,0.6068547278642654
8,0.6983455882352941,0.607085382938385
9,0.6983455882352941,0.60768563747406
10,0.6983455882352941,0.6077301919460296
